Date,Open,High,Low,Close,Volume
2023-12-18 11:25:00,94.25,94.55,94.25,94.55,1160
2023-12-18 11:30:00,94.4,94.7,94.4,94.7,2714
2023-12-18 11:35:00,94.7,94.7,94.5,94.6,1482
2023-12-18 11:40:00,94.6,94.6,94.4,94.4,304
2023-12-18 11:45:00,94.45,94.6,94.4,94.6,3378
2023-12-18 11:50:00,94.6,94.7,94.4,94.5,1829
2023-12-18 11:55:00,94.5,94.55,94.15,94.25,7484
2023-12-18 12:00:00,94.25,94.25,94.05,94.05,3720
2023-12-18 12:05:00,94.05,94.4,94.05,94.4,3203
2023-12-18 12:10:00,94.4,94.4,94.2,94.2,580
2023-12-18 12:15:00,94.2,94.4,94.15,94.15,936
2023-12-18 12:20:00,94.15,94.25,94.05,94.25,1978
2023-12-18 12:25:00,94.25,94.25,94.05,94.05,828
2023-12-18 12:30:00,94.05,94.25,94.05,94.2,1193
2023-12-18 12:35:00,94.2,94.2,94.05,94.2,1203
2023-12-18 12:40:00,94.2,94.2,94.05,94.2,1046
2023-12-18 12:45:00,94.2,94.25,94.1,94.25,514
2023-12-18 12:50:00,94.25,94.3,94.05,94.3,901
2023-12-18 12:55:00,94.1,94.35,94.1,94.35,2474
2023-12-18 13:00:00,94.35,94.4,94.0,94.05,4556
2023-12-18 13:05:00,94.05,94.25,94.05,94.1,679
2023-12-18 13:10:00,94.1,94.3,94.1,94.1,1174
2023-12-18 13:15:00,94.1,94.25,94.1,94.1,862
2023-12-18 13:20:00,94.1,94.25,94.0,94.0,1238
2023-12-18 13:25:00,94.25,94.25,94.15,94.15,185
2023-12-18 13:30:00,94.15,94.15,94.05,94.05,1500
2023-12-18 13:35:00,94.05,94.15,94.05,94.15,100
2023-12-18 13:40:00,94.15,94.2,94.05,94.2,1065
2023-12-18 13:45:00,94.2,94.2,94.0,94.0,2188
2023-12-18 13:50:00,94.0,94.15,94.0,94.15,1744
2023-12-18 13:55:00,94.15,94.15,93.9,94.0,4597
2023-12-18 14:00:00,94.0,94.0,93.85,94.0,4397
2023-12-18 14:05:00,94.0,94.0,93.5,93.85,5771
2023-12-18 14:10:00,93.85,93.85,93.5,93.85,8960
2023-12-18 14:15:00,93.85,93.95,93.7,93.95,1589
2023-12-18 14:20:00,94.0,94.0,93.7,93.7,2118
2023-12-18 14:25:00,93.7,94.0,93.3,93.7,10842
2023-12-18 14:30:00,93.7,93.7,93.35,93.35,2163
2023-12-18 14:35:00,93.35,93.65,93.35,93.5,1517
2023-12-18 14:40:00,93.5,93.7,93.5,93.5,3200
2023-12-18 14:45:00,93.5,93.7,93.5,93.7,2340
2023-12-18 14:50:00,93.7,93.7,93.55,93.55,3937
2023-12-18 14:55:00,93.55,93.65,93.5,93.65,3515
2023-12-18 15:00:00,93.65,93.9,93.5,93.7,9722
2023-12-18 15:05:00,93.7,94.2,93.55,94.2,12905
2023-12-18 15:10:00,94.2,94.2,93.85,94.0,2835
2023-12-18 15:15:00,94.0,94.0,93.8,93.8,2618
2023-12-18 15:20:00,93.8,93.85,93.7,93.7,4552
2023-12-18 15:25:00,93.7,94.2,93.55,94.05,8205
2023-12-19 09:15:00,94.15,95.2,94.15,95.15,27249
2023-12-19 09:20:00,95.15,96.7,94.8,95.25,125408
2023-12-19 09:25:00,95.25,95.45,94.6,95.3,44348
2023-12-19 09:30:00,95.3,95.3,94.7,94.75,5279
2023-12-19 09:35:00,94.75,95.1,94.75,95.05,7865
2023-12-19 09:40:00,95.05,95.05,94.55,94.55,5115
2023-12-19 09:45:00,94.55,94.85,94.5,94.6,2020
2023-12-19 09:50:00,94.8,94.85,94.6,94.75,5305
2023-12-19 09:55:00,94.75,95.0,94.65,94.65,9794
2023-12-19 10:00:00,94.65,94.85,94.65,94.8,3426
2023-12-19 10:05:00,94.8,94.85,94.65,94.65,1661
2023-12-19 10:10:00,94.6,94.8,94.6,94.8,1671
2023-12-19 10:15:00,94.75,95.0,94.7,95.0,2553
